
📺央视频道,#genre#
CCTV-05+賽事,http://39.134.116.30:8080/PLTV/88888910/224/3221225706/index.m3u8
CCTV-05+賽事,http://39.135.138.58:18890/PLTV/88888888/224/3221225649/index.m3u8
CCTV-05+賽事,http://39.135.138.58:18890/PLTV/88888888/224/3221225706/index.m3u8
CCTV-05+賽事,http://39.135.138.59:18890/PLTV/88888888/224/3221225706/index.m3u8
CCTV-05+賽事,http://39.135.138.59:18890/PLTV/88888910/224/3221225649/index.m3u8
CCTV-05+賽事,http://39.135.138.59:18890/TVOD/88888910/224/3221225706/index.m3u8
CCTV-05+賽事,http://39.135.138.60:18890/PLTV/88888910/224/3221225633/index.m3u8
CCTV-05+賽事,http://39.135.138.60:18890/PLTV/88888910/224/3221225649/index.m3u8
CCTV-05+賽事,http://39.135.138.60:18890/PLTV/88888910/224/3221225706/index.m3u8
CCTV-05+賽事,http://42.176.185.28:9901/tsfile/live/1004_1.m3u8
CCTV-05+賽事,http://httplive.slave.bfgd.com.cn:14311/playurl?playtype=live&protocol=http&accesstoken=R5F2408FEU3198804BK78052214IE73560DFP2BF4M340CE68V0Z339CBW1626D4D261E46FEA&playtoken=ABCDEFGH&programid=4200000246
CCTV-05+賽事,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225649/2/index.m3u8
CCTV-05+賽事,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225649/index.m3u8
CCTV-05+賽事,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225706/index.m3u8
CCTV-05體育,http://111.20.35.103:6610/yinhe/2/ch00000090990000001010/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-05體育,http://111.20.35.103:6610/yinhe/2/ch00000090990000001587/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-05體育,http://111.59.189.40:8445/tsfile/live/0113_1.m3u8
CCTV-05體育,http://112.19.214.90:8883/tsfile/live/0005_1.m3u8
CCTV-05體育,http://123.6.9.146/live/jz-cctv-5/live.m3u8
CCTV-05體育,http://183.63.15.42:9901/tsfile/live/0005_1.m3u8
CCTV-05體育,http://218.204.51.252:9901/tsfile/live/1010_1.m3u8
CCTV-05體育,http://222.240.82.92:9901/tsfile/live/0005_1.m3u8
CCTV-05體育,http://39.134.115.163:8080/PLTV/88888910/224/3221225633/index.m3u8
CCTV-05體育,http://39.134.115.163:8080/PLTV/88888910/224/3221225648/index.m3u8
CCTV-05體育,http://39.135.138.58:18890/PLTV/88888888/224/3221225633/index.m3u8
CCTV-05體育,http://39.135.138.59:18890/PLTV/88888888/224/3221225767/index.m3u8
CCTV-05體育,http://39.135.138.59:18890/PLTV/88888910/224/3221225633/index.m3u8
CCTV-05體育,http://39.135.138.59:18890/PLTV/88888910/224/3221225648/index.m3u8
CCTV-05體育,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225633/index.m3u8
CCTV-06電影,http://111.20.35.103:6610/yinhe/2/ch00000090990000001016/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-06電影,http://111.20.35.103:6610/yinhe/2/ch00000090990000001275/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV-06電影,http://111.20.35.103:6610/yinhe/2/ch00000090990000001588/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-06電影,http://111.59.189.40:8445/tsfile/live/1004_1.m3u8
CCTV-06電影,http://117.169.120.140:8080/live/cctv-6/.m3u8
CCTV-06電影,http://123.6.9.146/live/jz-cctv-6/live.m3u8
CCTV-06電影,http://182.151.211.171:808/hls/6/index.m3u8
CCTV-06電影,http://183.207.249.15/PLTV/3/224/3221225548/index.m3u8
CCTV-06電影,http://183.207.249.16/ott.js.chinamobile.com/PLTV/3/224/3221225548/index.m3u8
CCTV-06電影,http://183.207.249.9/PLTV/3/224/3221225548/1.m3u8
CCTV-06電影,http://183.207.249.9/PLTV/3/224/3221225548/2.m3u8
CCTV-06電影,http://183.207.249.9/PLTV/3/224/3221225548/index.m3u8
CCTV-06電影,http://183.63.15.42:9901/tsfile/live/0006_1.m3u8
CCTV-06電影,http://222.240.82.92:9901/tsfile/live/0006_1.m3u8
CCTV-06電影,http://39.134.115.163:8080/PLTV/88888910/224/3221225632/index.m3u8
CCTV-06電影,http://39.134.115.163:8080/PLTV/88888910/224/3221225650/index.m3u8
CCTV-06電影,http://39.135.138.58:18890/PLTV/88888888/224/3221225632/index.m3u8
CCTV-06電影,http://39.135.138.58:18890/PLTV/88888888/224/3221225650/index.m3u8
CCTV-06電影,http://39.135.138.58:18890/TVOD/88888888/224/3221225650/index.m3u8
CCTV-06電影,http://39.135.138.59:18890/PLTV/88888910/224/3221225632/index.m3u8
CCTV-06電影,http://39.135.138.59:18890/PLTV/88888910/224/3221225650/index.m3u8
CCTV-06電影,http://39.135.138.60:18890/PLTV/88888910/224/3221225632/index.m3u8
CCTV-06電影,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225632/index.m3u8
CCTV-06電影,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225650/index.m3u8
CCTV-07國防軍事,http://111.20.35.103:6610/yinhe/2/ch00000090990000001017/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-07國防軍事,http://111.20.35.103:6610/yinhe/2/ch00000090990000001291/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV-07國防軍事,http://111.20.35.103:6610/yinhe/2/ch00000090990000001325/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-07國防軍事,http://111.59.189.40:8445/tsfile/live/1005_1.m3u8
CCTV-07國防軍事,http://112.19.214.90:8883/tsfile/live/0007_1.m3u8
CCTV-07國防軍事,http://117.169.120.140:8080/live/cctv-7/.m3u8
CCTV-07國防軍事,http://123.6.9.146/live/jz-cctv-7/live.m3u8
CCTV-07國防軍事,http://125.40.191.58:9901/tsfile/live/1006_1.m3u8
CCTV-07國防軍事,http://183.207.248.10/PLTV/3/224/3221225546/index.m3u8
CCTV-07國防軍事,http://183.207.249.36/PLTV/4/224/3221227314/index.m3u8
CCTV-07國防軍事,http://183.207.249.9/PLTV/3/224/3221225546/1.m3u8
CCTV-07國防軍事,http://183.207.249.9/PLTV/3/224/3221225546/index.m3u8
CCTV-07國防軍事,http://183.63.15.42:9901/tsfile/live/0007_1.m3u8
CCTV-07國防軍事,http://218.204.51.252:9901/tsfile/live/1012_1.m3u8
CCTV-07國防軍事,http://222.240.82.92:9901/tsfile/live/0007_1.m3u8
CCTV-07國防軍事,http://39.134.115.163:8080/PLTV/88888910/224/3221225624/index.m3u8
CCTV-07國防軍事,http://39.134.115.163:8080/PLTV/88888910/224/3221225644/index.m3u8
CCTV-07國防軍事,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221225570/2/index.m3u8?fmt=ts2hls
CCTV-07國防軍事,http://39.135.138.58:18890/PLTV/88888888/224/3221225624/index.m3u8
CCTV-07國防軍事,http://39.135.138.58:18890/PLTV/88888910/224/3221225624/index.m3u8
CCTV-07國防軍事,http://39.135.138.59:18890/PLTV/88888910/224/3221225624/index.m3u8
CCTV-07國防軍事,http://39.135.138.59:18890/PLTV/88888910/224/3221225644/index.m3u8
CCTV-07國防軍事,http://39.135.138.60:18890/PLTV/88888910/224/3221225624/index.m3u8
CCTV-07國防軍事,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225499/index.m3u8?fmt=ts2hls
CCTV-07國防軍事,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225624/index.m3u8
CCTV-07國防軍事,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225644/index.m3u8
CCTV-08電視劇,http://111.20.35.103:6610/yinhe/2/ch00000090990000001022/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-08電視劇,http://111.20.35.103:6610/yinhe/2/ch00000090990000001849/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-08電視劇,http://111.20.35.103:6610/yinhe/2/ch00000090990000001869/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV-08電視劇,http://111.59.189.40:8445/tsfile/live/1006_1.m3u8
CCTV-08電視劇,http://112.19.214.90:8883/tsfile/live/0008_1.m3u8
CCTV-08電視劇,http://117.169.120.140:8080/live/cctv-8/.m3u8
CCTV-08電視劇,http://125.40.191.58:9901/tsfile/live/1007_1.m3u8
CCTV-08電視劇,http://183.207.248.35/PLTV/3/224/3221227205/index.m3u8
CCTV-08電視劇,http://183.63.15.42:9901/tsfile/live/0008_1.m3u8
CCTV-08電視劇,http://218.204.51.252:9901/tsfile/live/1013_1.m3u8
CCTV-08電視劇,http://222.240.82.92:9901/tsfile/live/0008_1.m3u8
CCTV-08電視劇,http://39.134.115.163:8080/PLTV/88888910/224/3221225631/index.m3u8
CCTV-08電視劇,http://39.134.115.163:8080/PLTV/88888910/224/3221225635/index.m3u8
CCTV-08電視劇,http://39.135.138.58:18890/PLTV/88888888/224/3221225635/index.m3u8
CCTV-08電視劇,http://39.135.138.59:18890/PLTV/88888910/224/3221225631/index.m3u8
CCTV-08電視劇,http://39.135.138.59:18890/PLTV/88888910/224/3221225635/index.m3u8
CCTV-08電視劇,http://39.135.138.60:18890/PLTV/88888910/224/3221225631/index.m3u8
CCTV-08電視劇,http://39.135.138.60:18890/PLTV/88888910/224/3221225635/index.m3u8
CCTV-08電視劇,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225631/index.m3u8
CCTV-08電視劇,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225635/index.m3u8
CCTV-09紀錄,http://111.20.35.103:6610/yinhe/2/ch00000090990000001023/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-09紀錄,http://111.20.35.103:6610/yinhe/2/ch00000090990000001294/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV-09紀錄,http://111.59.189.40:8445/tsfile/live/1007_1.m3u8
CCTV-09紀錄,http://112.19.214.90:8883/tsfile/live/0009_1.m3u8
CCTV-09紀錄,http://123.6.9.146/live/jz-cctv-9/live.m3u8
CCTV-09紀錄,http://182.151.211.171:808/hls/9/index.m3u8
CCTV-09紀錄,http://183.207.249.13/PLTV/3/224/3221225532/index.m3u8
CCTV-09紀錄,http://183.207.249.14/PLTV/3/224/3221225532/index.m3u8
CCTV-09紀錄,http://183.207.249.6/PLTV/3/224/3221225532/index.m3u8
CCTV-09紀錄,http://222.132.191.125:9901/tsfile/live/0009_1.m3u8
CCTV-09紀錄,http://39.134.115.163:8080/PLTV/88888910/224/3221225626/index.m3u8
CCTV-09紀錄,http://39.134.115.163:8080/PLTV/88888910/224/3221225646/index.m3u8
CCTV-09紀錄,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221225920/2/index.m3u8?fmt=ts2hls
CCTV-09紀錄,http://39.135.138.58:18890/PLTV/88888888/224/3221225626/index.m3u8
CCTV-09紀錄,http://39.135.138.58:18890/PLTV/88888888/224/3221225646/index.m3u8
CCTV-09紀錄,http://39.135.138.58:18890/TVOD/88888888/224/3221225626/index.m3u8
CCTV-09紀錄,http://39.135.138.59:18890/PLTV/88888910/224/3221225626/index.m3u8
CCTV-09紀錄,http://39.135.138.60:18890/PLTV/88888910/224/3221225646/index.m3u8
CCTV-09紀錄,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225626/index.m3u8
CCTV-09紀錄,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225646/index.m3u8
CCTV-09記錄,http://39.135.138.59:18890/PLTV/88888910/224/3221225646/index.m3u8
CCTV1,http://219.140.56.34:3333/tsfile/live/0001_1.m3u8
CCTV1,http://39.134.115.163:8080/PLTV/88888910/224/3221225918/index.m3u8
CCTV1,http://39.134.115.163:8080/TVOD/88888910/224/3221225618/index.m3u8
CCTV1,http://39.134.115.163:8080/TVOD/88888910/224/3221225642/index.m3u8
CCTV1,http://39.137.49.76:8080/PLTV/88888888/224/3221225618/index.m3u8?
CCTV1,https://cctvwbndks.v.kcdnvip.com/cctvwbnd/cctv1_2/index.m3u8
CCTV10,http://111.20.35.103:6610/yinhe/2/ch00000090990000001011/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV10,http://111.20.35.103:6610/yinhe/2/ch00000090990000001288/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV10,http://111.59.189.40:8445/tsfile/live/1008_1.m3u8
CCTV10,http://112.19.214.90:8883/tsfile/live/0010_1.m3u8
CCTV10,http://117.169.120.140:8080/live/cctv-10/.m3u8
CCTV10,http://183.207.249.34/PLTV/4/224/3221227317/index.m3u8
CCTV10,http://183.207.249.7/PLTV/3/224/3221225550/index.m3u8
CCTV10,http://183.207.249.8/PLTV/3/224/3221225550/index.m3u8
CCTV10,http://218.204.51.252:9901/tsfile/live/1015_1.m3u8
CCTV10,http://219.140.56.34:3333/tsfile/live/0010_1.m3u8
CCTV10,http://222.132.191.125:9901/tsfile/live/0002_1.m3u8
CCTV10,http://222.240.82.92:9901/tsfile/live/0010_1.m3u8
CCTV10,http://39.134.115.163:8080/PLTV/88888910/224/3221225627/index.m3u8
CCTV10,http://39.134.115.163:8080/PLTV/88888910/224/3221225636/index.m3u8
CCTV10,http://39.134.115.163:8080/TVOD/88888910/224/3221225626/index.m3u8
CCTV10,http://39.134.115.163:8080/TVOD/88888910/224/3221225636/index.m3u8
CCTV10,http://39.135.138.58:18890/PLTV/88888888/224/3221225627/index.m3u8
CCTV10,http://39.135.138.59:18890/PLTV/88888910/224/3221225627/index.m3u8
CCTV10,http://39.135.138.59:18890/PLTV/88888910/224/3221225636/index.m3u8
CCTV10,http://39.135.138.60:18890/PLTV/88888910/224/3221225636/index.m3u8
CCTV10,http://39.137.49.76:8080/PLTV/88888888/224/3221225627/index.m3u8?
CCTV10,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225496/index.m3u8?fmt=ts2hls
CCTV10,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225627/index.m3u8
CCTV10,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225636/index.m3u8
CCTV10科教,http://123.6.9.146/live/jz-cctv-10/live.m3u8
CCTV10科教,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221225569/2/index.m3u8?fmt=ts2hls
CCTV10科教,http://hbwq.chinashadt.com:2035/live/stream:cctv10.stream/playlist.m3u8
CCTV11,http://111.20.35.103:6610/yinhe/2/ch00000090990000001012/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV11,http://111.20.35.103:6610/yinhe/2/ch00000090990000001327/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV11,http://111.59.189.40:8445/tsfile/live/1009_1.m3u8
CCTV11,http://112.19.214.90:8883/tsfile/live/0011_1.m3u8
CCTV11,http://117.169.120.140:8080/live/cctv-11/.m3u8
CCTV11,http://219.140.56.34:3333/tsfile/live/1011_1.m3u8
CCTV11,http://39.134.115.163:8080/PLTV/88888910/224/3221225628/index.m3u8
CCTV11,http://39.134.115.163:8080/PLTV-/88888910/224/3221225628/index.m3u8
CCTV11,http://39.134.115.163:8080/TVOD/88888910/224/3221225627/index.m3u8
CCTV11,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221225568/2/index.m3u8?fmt=ts2hls
CCTV11,http://39.135.138.58:18890/PLTV/88888888/224/3221225628/index.m3u8
CCTV11,http://39.135.138.58:18890/PLTV/88888910/224/3221225626/index.m3u8codeyj
CCTV11,http://39.135.138.59:18890/PLTV/88888910/224/3221225628/index.m3u8
CCTV11,http://39.135.138.59:18890/TVOD/88888910/224/3221225628/index.m3u8
CCTV11,http://39.135.138.60:18890/PLTV/88888910/224/3221225628/index.m3u8
CCTV11,http://39.137.49.76:8080/PLTV/88888888/224/3221225628/index.m3u8?
CCTV11,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225628/index.m3u8
CCTV11,http://hwrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225628/index.m3u8
CCTV12,http://111.20.35.103:6610/yinhe/2/ch00000090990000001013/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV12,http://111.20.35.103:6610/yinhe/2/ch00000090990000001289/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV12,http://111.59.189.40:8445/tsfile/live/1010_1.m3u8
CCTV12,http://112.19.214.90:8883/tsfile/live/0012_1.m3u8
CCTV12,http://123.6.9.146/live/jz-cctv-12/live.m3u8
CCTV12,http://183.196.25.171:808/hls/12/index.m3u8
CCTV12,http://183.207.249.8/PLTV/3/224/3221225556/index.m3u8
CCTV12,http://218.204.51.252:9901/tsfile/live/1017_1.m3u8
CCTV12,http://219.140.56.34:3333/tsfile/live/0012_1.m3u8
CCTV12,http://222.132.191.125:9901/tsfile/live/0007_1.m3u8
CCTV12,http://222.240.82.92:9901/tsfile/live/0012_1.m3u8
CCTV12,http://39.134.115.163:8080/PLTV/88888910/224/3221225629/index.m3u8
CCTV12,http://39.134.115.163:8080/PLTV/88888910/224/3221225637/index.m3u8
CCTV12,http://39.134.115.163:8080/TVOD/88888910/224/3221225628/index.m3u8
CCTV12,http://39.134.115.163:8080/TVOD/88888910/224/3221225637/index.m3u8
CCTV12,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221225567/2/index.m3u8?fmt=ts2hls
CCTV12,http://39.135.138.58:18890/PLTV/88888888/224/3221225629/index.m3u8
CCTV12,http://39.135.138.58:18890/PLTV/88888888/224/3221225637/index.m3u8
CCTV12,http://39.135.138.58:18890/TVOD/88888888/224/3221225637/index.m3u8
CCTV12,http://39.135.138.59:18890/PLTV/88888910/224/3221225629/index.m3u8
CCTV12,http://39.135.138.59:18890/PLTV/88888910/224/3221225637/index.m3u8
CCTV12,http://39.135.138.59:18890/TVOD/88888910/224/3221225629/index.m3u8
CCTV12,http://39.135.138.60:18890/PLTV/88888910/224/3221225637/index.m3u8
CCTV12,http://39.137.49.76:8080/PLTV/88888888/224/3221225629/index.m3u8?
CCTV12,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225495/index.m3u8?fmt=ts2hls
CCTV12,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225629/index.m3u8
CCTV12,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225637/index.m3u8
CCTV12社会与法,http://183.207.249.7/PLTV/3/224/3221225556/index.m3u8
CCTV13,http://111.20.35.103:6610/yinhe/2/ch00000090990000001014/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV13,http://111.20.35.103:6610/yinhe/2/ch00000090990000001328/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV13,http://111.59.189.40:8445/tsfile/live/1011_1.m3u8
CCTV13,http://112.19.214.90:8883/tsfile/live/0013_1.m3u8
CCTV13,http://117.169.120.140:8080/live/cctv-13/.m3u8
CCTV13,http://183.196.25.171:808/hls/13/index.m3u8
CCTV13,http://183.207.249.11/PLTV/3/224/3221225560/index.m3u8
CCTV13,http://183.207.249.14/PLTV/3/224/3221225560/index.m3u8
CCTV13,http://183.207.249.36/PLTV/4/224/3221227387/index.m3u8
CCTV13,http://218.204.51.252:9901/tsfile/live/1018_1.m3u8
CCTV13,http://219.140.56.34:3333/tsfile/live/1013_1.m3u8
CCTV13,http://222.240.82.92:9901/tsfile/live/0013_1.m3u8
CCTV13,http://39.134.115.163:8080/PLTV/88888910/224/3221225638/index.m3u8
CCTV13,http://39.134.115.163:8080/TVOD/88888910/224/3221225629/index.m3u8
CCTV13,http://39.134.115.163:8080/TVOD/88888910/224/3221225638/index.m3u8
CCTV13,http://39.134.116.30:8080/PLTV/88888910/224/3221225638/index.m3u8
CCTV13,http://39.135.138.58:18890/PLTV/88888910/224/3221225638/index.m3u8
CCTV13,http://39.135.138.58:18890/PLTV/88888910/224/3221225638/index.m3u8codeyj
CCTV13,http://39.135.138.59:18890/PLTV/88888910/224/3221225638/index.m3u8
CCTV13,http://39.135.138.60:18890/PLTV/88888910/224/3221225638/index.m3u8
CCTV13,http://39.137.49.76:8080/PLTV/88888888/224/3221225638/index.m3u8?
CCTV13,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225638/index.m3u8
CCTV13,https://cctvwbndks.v.kcdnvip.com/cctvwbnd/cctv13_2/index.m3u8
CCTV13,https://live-play.cctvnews.cctv.com/cctv/merge_cctv13_mhd.m3u8?auth_key=1635962688-0-e013f973588e41599d7751a912170d78-fd33c55f8befe5c00fb32fee650348c0
CCTV13,https://live-play.cctvnews.cctv.com/cctv/merge_cctv13_mud.m3u8
CCTV13新闻,http://183.207.249.12/PLTV/3/224/3221225560/index.m3u8
CCTV14,http://111.20.35.103:6610/yinhe/2/ch00000090990000001019/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV14,http://111.20.35.103:6610/yinhe/2/ch00000090990000001292/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV14,http://111.59.189.40:8445/tsfile/live/1012_1.m3u8
CCTV14,http://112.19.214.90:8883/tsfile/live/0014_1.m3u8
CCTV14,http://123.6.9.146/live/jz-cctv-14/live.m3u8
CCTV14,http://183.196.25.171:808/hls/14/index.m3u8
CCTV14,http://222.132.191.125:9901/tsfile/live/0010_1.m3u8
CCTV14,http://222.240.82.92:9901/tsfile/live/0014_1.m3u8
CCTV14,http://39.134.115.163:8080/PLTV/88888910/224/3221225639/index.m3u8
CCTV14,http://39.134.115.163:8080/PLTV/88888910/224/3221225640/index.m3u8
CCTV14,http://39.134.115.163:8080/TVOD/88888910/224/3221225640/index.m3u8
CCTV14,http://39.135.138.58:18890/PLTV/88888888/224/3221225639/index.m3u8$超清1080P
CCTV14,http://39.135.138.58:18890/PLTV/88888888/224/3221225640/index.m3u8
CCTV14,http://39.135.138.59:18890/PLTV/88888910/224/3221225639/index.m3u8
CCTV14,http://39.135.138.59:18890/PLTV/88888910/224/3221225640/index.m3u8
CCTV14,http://39.135.138.60:18890/PLTV/88888910/224/3221225639/index.m3u8
CCTV14,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225494/index.m3u8?fmt=ts2hls
CCTV14,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225639/index.m3u8
CCTV14,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225640/index.m3u8
CCTV14少兒,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221225565/2/index.m3u8?fmt=ts2hls
CCTV15,http://111.20.35.103:6610/yinhe/2/ch00000090990000001020/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV15,http://112.19.214.90:8883/tsfile/live/0015_1.m3u8
CCTV15,http://182.151.211.171:808/hls/15/index.m3u8
CCTV15,http://218.204.51.252:9901/tsfile/live/1020_1.m3u8
CCTV15,http://219.140.56.34:3333/tsfile/live/1015_1.m3u8
CCTV15,http://39.134.115.163:8080/PLTV/88888910/224/3221225641/index.m3u8
CCTV15,http://39.134.115.163:8080/PLTV-/88888910/224/3221225641/index.m3u8
CCTV15,http://39.134.115.163:8080/PLTV/88888910/224/3221225641/index.m3u8$超清1080P
CCTV15,http://39.134.115.163:8080/TVOD/88888910/224/3221225639/index.m3u8
CCTV15,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221225564/2/index.m3u8?fmt=ts2hls
CCTV15,http://39.135.138.58:18890/PLTV/88888888/224/3221225641/index.m3u8
CCTV15,http://39.135.138.58:18890/PLTV/88888910/224/3221225641/index.m3u8
CCTV15,http://39.135.138.59:18890/PLTV/88888910/224/3221225641/index.m3u8
CCTV15,http://39.135.138.60:18890/PLTV/88888910/224/3221225641/index.m3u8
CCTV15,http://39.135.138.60:18890/PLTV/88888910/224/3221225641/index.m3u8$超清1080P
CCTV15,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225641/index.m3u8
CCTV16 4K,http://live.cooltv.top/tv/aishang.php?id=cctv164k
CCTV16,http://182.151.211.171:808/hls/18/index.m3u8
CCTV16,http://39.134.115.163:8080/PLTV/88888910/224/3221226230/index.m3u8
CCTV16,http://39.134.115.163:8080/TVOD/88888910/224/3221225641/index.m3u8
CCTV16,http://39.134.116.30:8080/PLTV/88888888/224/3221226230/index.m3u8
CCTV16,http://39.135.138.58:18890/PLTV/88888888/224/3221226233/index.m3u8
CCTV16,http://39.135.138.58:18890/PLTV/88888888/224/3221226233/index.m3u8$超清1080P
CCTV16,http://39.135.138.58:18890/TVOD/88888888/224/3221226230/index.m3u8
CCTV16,http://39.135.138.58:18890/TVOD/88888910/224/3221226230/index.m3u8$超清1080P
